Token,Lemma,POS
Der,der,DET
mir,mir,PRON
halb,halb,ADV
zugekehrte,zugekehrt,ADJ
hübsche,hübsch,ADJ
Frauenkopf,Frauenkopf,NOUN
mit,mit,ADP
einer,ein,DET
helmartigen,helmartig,ADJ
blütenweißen,blütenweiß,ADJ
Haube,Haube,NOUN
ragte,ragen,VERB
aus,aus,ADP
einer,ein,DET
frischen,frisch,ADJ
Halskrause,Halskrause,NOUN
von,von,ADP
der,der,DET
Form,Form,NOUN
des,der,DET
Maria-Stuart-Kragens,Maria-Stuart-Kragen,NOUN
.,--,PUNCT
Von,von,ADP
ihrem,ihr,DET
braunen,braun,ADJ
Haar,Haar,NOUN
waren,sein,AUX
außer,außer,ADP
dem,der,DET
Flechtenbund,Flechtenbund,NOUN
im,in,ADP
Nacken,Nacken,NOUN
nur,nur,ADV
das,der,DET
anmutig,anmutig,ADV
gewundene,gewunden,ADJ
Seitenlöckchen,Seitenlöckchen,NOUN
an,an,ADP
der,der,DET
Schläfe,Schläfe,NOUN
und,und,CCONJ
die,der,DET
vorderen,vorder,ADJ
Scheitelsträhnen,Scheitelsträhn,NOUN
sichtbar,sichtbar,ADV
",",--,PUNCT
die,der,PRON
sie,sie,PRON
jetzt,jetzt,ADV
mit,mit,ADP
dem,der,DET
Finger,Finger,NOUN
unter,unter,ADP
die,der,DET
Haube,Haube,NOUN
zurückstrich,zurückstrich,ADV
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
sich,sich,PRON
noch,noch,ADV
mit,mit,ADP
dem,der,DET
weißen,weiß,ADJ
Schürzenzipfel,Schürzenzipfel,NOUN
leicht,leicht,ADV
über,über,ADP
die,der,DET
Stirn,Stirn,NOUN
fuhr,fahren,VERB
",",--,PUNCT
um,um,SCONJ
sich,sich,PRON
mir,mir,PRON
dann,dann,ADV
ganz,ganz,ADV
zuzuwenden,zuwenden,VERB
.,--,PUNCT
Noch,noch,ADV
zögerte,zögern,VERB
sie,sie,PRON
